"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"611","01342",1,0,0,0,0,354970,4081,"0134200","01","05","Caepf",35,"25",13720000,0,0,0,3549706,"SP","Campinas","São João da Boa Vista","São José do Rio Pardo","-21.5953","-46.8873"
"612","01342",1,0,0,0,0,351320,4120,"0134200","03","05","Caepf",35,"25",14460000,9,9,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"613","01342",1,0,0,0,0,352540,4120,"0134200","03","05","Caepf",35,"25",14450000,5,5,0,3525409,"SP","Ribeirão Preto","Franca","Jeriquara","-20.3116","-47.5918"
"614","01342",1,0,0,0,0,354310,4120,"0134200","02","05","Caepf",35,"25",14445000,1,1,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"615","01342",1,0,0,0,0,351670,4120,"0134200","03","05","Caepf",35,"25",17400000,9,9,0,3516705,"SP","Marília","Marília","Garça","-22.2125","-49.6546"
"616","01342",1,0,0,0,0,350780,4081,"0134200","02","05","Caepf",35,"25",14340000,3,3,0,3507803,"SP","Ribeirão Preto","Ribeirão Preto","Brodowski","-20.9845","-47.6572"
"617","01342",1,0,0,0,0,350780,4081,"0134200","02","05","Caepf",35,"25",14340000,2,2,0,3507803,"SP","Ribeirão Preto","Ribeirão Preto","Brodowski","-20.9845","-47.6572"
"618","01342",1,0,0,0,0,350760,4081,"0134200","02","05","Caepf",35,"25",12914001,3,3,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"619","01342",1,0,0,0,0,354310,4120,"0134200","04","05","Caepf",35,"25",14445000,18,18,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"620","01342",1,0,0,0,0,351620,4120,"0134200","04","05","Caepf",35,"25",14405000,19,19,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"621","01342",1,0,0,0,0,351410,4120,"0134200","01","05","Caepf",35,"25",17300000,0,0,0,3514106,"SP","Bauru","Jaú","Dois Córregos","-22.3673","-48.3819"
"622","01342",1,0,0,0,0,351670,4120,"0134200","02","05","Caepf",35,"25",17400000,1,1,0,3516705,"SP","Marília","Marília","Garça","-22.2125","-49.6546"
"623","01342",1,0,0,0,0,351470,2135,"0134200","02","05","Caepf",35,"25",19830000,2,2,0,3514700,"SP","Marília","Marília","Echaporã","-22.4326","-50.2038"
"624","01342",1,0,0,0,0,355420,4081,"0134200","02","05","Caepf",35,"25",99999999,1,1,0,3554201,"SP","Assis","Ourinhos","Tejupá","-23.3425","-49.3722"
"625","01342",1,0,0,0,0,355660,4120,"0134200","01","05","Caepf",35,"25",17560000,0,0,0,3556602,"SP","Marília","Marília","Vera Cruz","-22.2183","-49.8207"
"626","01342",1,0,0,0,0,355420,4081,"0134200","02","05","Caepf",35,"25",99999999,1,1,0,3554201,"SP","Assis","Ourinhos","Tejupá","-23.3425","-49.3722"
"627","01342",1,0,0,0,0,350150,4081,"0134200","04","05","Caepf",35,"25",17430000,18,18,0,3501509,"SP","Marília","Marília","Alvinlândia","-22.4435","-49.7623"
"628","01342",1,0,0,0,0,351320,4081,"0134200","02","05","Caepf",35,"25",14460000,2,2,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"629","01342",1,0,0,0,0,351320,4081,"0134200","03","05","Caepf",35,"25",14460000,6,6,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"630","01342",1,0,0,0,0,351620,4120,"0134200","02","05","Caepf",35,"25",14400400,1,1,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"631","01342",1,0,0,0,0,355470,4081,"0134200","02","05","Caepf",35,"25",17360000,1,1,0,3554706,"SP","Piracicaba","Rio Claro","Torrinha","-22.4237","-48.1731"
"632","01342",1,0,0,0,0,351770,4081,"0134200","02","05","Caepf",35,"25",14580000,1,1,0,3517703,"SP","Ribeirão Preto","Ituverava","Guará","-20.4302","-47.8236"
"633","01342",1,0,0,0,0,354310,4120,"0134200","01","05","Caepf",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"634","01342",1,0,0,0,0,352370,4120,"0134200","01","05","Caepf",35,"25",14420000,0,0,0,3523701,"SP","Ribeirão Preto","Franca","Itirapuã","-20.6416","-47.2194"
"635","01342",1,0,0,0,0,353460,4081,"0134200","02","05","Caepf",35,"25",17700000,2,2,0,3534609,"SP","Presidente Prudente","Adamantina","Osvaldo Cruz","-21.7968","-50.8793"
"636","01342",1,0,0,0,0,355160,4081,"0134200","02","05","Caepf",35,"25",13930000,2,2,0,3551603,"SP","Campinas","Amparo","Serra Negra","-22.6139","-46.7033"
"637","01342",1,0,0,0,0,353490,4022,"0134200","02","05","Caepf",35,"25",17860000,1,1,0,3534906,"SP","Presidente Prudente","Adamantina","Pacaembu","-21.5627","-51.2654"
"638","01342",1,0,0,0,0,354310,4081,"0134200","01","05","Caepf",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"639","01342",1,0,0,0,0,354310,4081,"0134200","01","05","Caepf",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"640","01342",1,0,0,0,0,351320,4081,"0134200","02","05","Caepf",35,"25",14460000,1,1,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"641","01342",1,0,0,0,0,354310,4081,"0134200","02","05","Caepf",35,"25",14445000,2,2,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"642","01342",1,0,0,0,0,351320,4081,"0134200","01","05","Caepf",35,"25",14460000,0,0,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"643","01342",1,0,0,0,0,352370,4120,"0134200","03","05","Caepf",35,"25",14420000,6,6,0,3523701,"SP","Ribeirão Preto","Franca","Itirapuã","-20.6416","-47.2194"
"644","01342",1,0,0,0,0,350750,4120,"0134200","02","05","Caepf",35,"25",18600001,2,2,0,3507506,"SP","Bauru","Botucatu","Botucatu","-22.8837","-48.4437"
"645","01342",1,0,0,0,0,350100,2062,"0134200","02","01","Cnpj",35,"25",14350000,5,5,0,3501004,"SP","Ribeirão Preto","Batatais","Altinópolis","-21.0214","-47.3712"
"646","01342",1,0,0,0,0,353600,4120,"0134200","01","05","Caepf",35,"25",17730000,0,0,0,3536000,"SP","Presidente Prudente","Adamantina","Parapuã","-21.7792","-50.7949"
"647","01342",1,0,0,0,0,355470,4081,"0134200","01","05","Caepf",35,"25",17360000,0,0,0,3554706,"SP","Piracicaba","Rio Claro","Torrinha","-22.4237","-48.1731"
"648","01342",1,0,0,0,0,350190,4120,"0134200","03","05","Caepf",35,"25",13909899,6,6,0,3501905,"SP","Campinas","Amparo","Amparo","-22.7088","-46.772"
"649","01342",1,0,0,0,0,351320,4120,"0134200","02","05","Caepf",35,"25",14460000,3,3,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"650","01342",1,0,0,0,0,350870,4081,"0134200","02","05","Caepf",35,"25",13770000,1,1,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"651","01342",1,0,0,0,0,351620,4120,"0134200","02","05","Caepf",35,"25",14410000,2,2,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"652","01342",1,0,0,0,0,354950,4120,"0134200","02","05","Caepf",35,"25",14440000,1,1,0,3549508,"SP","Ribeirão Preto","Franca","São José da Bela Vista","-20.5935","-47.6424"
"653","01342",1,0,0,0,0,353630,4120,"0134200","01","05","Caepf",35,"25",14415000,0,0,0,3536307,"SP","Ribeirão Preto","Franca","Patrocínio Paulista","-20.6384","-47.2801"
"654","01342",1,0,0,0,0,351518,4081,"0134200","02","05","Caepf",35,"25",13990000,1,1,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"655","01342",1,0,0,0,0,351518,4120,"0134200","01","05","Caepf",35,"25",13990000,0,0,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"656","01342",1,0,0,0,0,351565,4120,"0134200","04","05","Caepf",35,"25",17455000,14,14,0,3515657,"SP","Marília","Marília","Fernão","-22.3607","-49.5187"
"657","01342",1,0,0,0,0,350870,4081,"0134200","02","05","Caepf",35,"25",13770000,1,1,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"658","01342",1,0,0,0,0,355160,4081,"0134200","02","05","Caepf",35,"25",13930000,3,3,0,3551603,"SP","Campinas","Amparo","Serra Negra","-22.6139","-46.7033"
"659","01342",1,0,0,0,0,354310,4081,"0134200","01","05","Caepf",35,"25",14445000,0,0,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"660","01342",1,0,0,0,0,350870,4022,"0134200","02","05","Caepf",35,"25",13770000,2,2,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"661","01342",1,0,0,0,0,353600,4120,"0134200","02","05","Caepf",35,"25",17730000,1,1,0,3536000,"SP","Presidente Prudente","Adamantina","Parapuã","-21.7792","-50.7949"
"662","01342",1,0,0,0,0,353600,4120,"0134200","02","05","Caepf",35,"25",17730000,2,2,0,3536000,"SP","Presidente Prudente","Adamantina","Parapuã","-21.7792","-50.7949"
"663","01342",1,0,0,0,0,354970,2240,"0134200","02","05","Caepf",35,"25",13720000,1,1,0,3549706,"SP","Campinas","São João da Boa Vista","São José do Rio Pardo","-21.5953","-46.8873"
"664","01342",1,0,0,0,0,350870,4081,"0134200","03","05","Caepf",35,"25",13770000,5,5,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"665","01342",1,0,0,0,0,350950,4081,"0134200","04","05","Caepf",35,"25",13052970,14,14,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"666","01342",1,0,0,0,0,355160,4081,"0134200","02","05","Caepf",35,"25",13930000,2,2,0,3551603,"SP","Campinas","Amparo","Serra Negra","-22.6139","-46.7033"
"667","01342",1,0,0,0,0,355160,4081,"0134200","02","05","Caepf",35,"25",13930000,1,1,0,3551603,"SP","Campinas","Amparo","Serra Negra","-22.6139","-46.7033"
"668","01342",1,0,0,0,0,351518,4081,"0134200","02","03","Cei/Cno",35,"25",13990000,1,1,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"669","01342",1,0,0,0,0,355660,4081,"0134200","02","03","Cei/Cno",35,"25",17560000,1,1,0,3556602,"SP","Marília","Marília","Vera Cruz","-22.2183","-49.8207"
"670","01342",1,0,0,0,0,355160,4120,"0134200","02","03","Cei/Cno",35,"25",13930000,1,1,0,3551603,"SP","Campinas","Amparo","Serra Negra","-22.6139","-46.7033"
"671","01342",1,0,0,0,0,351670,4081,"0134200","02","03","Cei/Cno",35,"25",17400000,2,2,0,3516705,"SP","Marília","Marília","Garça","-22.2125","-49.6546"
"672","01342",1,0,0,0,0,353700,4081,"0134200","02","03","Cei/Cno",35,"25",14470000,1,1,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"673","01342",1,0,0,0,0,355270,4120,"0134200","02","05","Caepf",35,"25",14910000,2,2,0,3552700,"SP","Araraquara","Araraquara","Tabatinga","-21.7239","-48.6896"
"674","01342",1,0,0,0,0,351320,4120,"0134200","02","05","Caepf",35,"25",14460000,2,2,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"675","01342",1,0,0,0,0,354310,4120,"0134200","02","05","Caepf",35,"25",14445000,1,1,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"676","01342",1,0,0,0,0,354310,4120,"0134200","03","05","Caepf",35,"25",14445000,6,6,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"677","01342",1,0,0,0,0,354310,4120,"0134200","04","05","Caepf",35,"25",14445000,15,15,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"678","01342",1,0,0,0,0,354310,4120,"0134200","03","05","Caepf",35,"25",14445000,9,9,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"679","01342",1,0,0,0,0,354310,4120,"0134200","03","05","Caepf",35,"25",14445000,6,6,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"680","01342",1,0,0,0,0,354310,4120,"0134200","03","05","Caepf",35,"25",14445000,6,6,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"681","01342",1,0,0,0,0,354310,4120,"0134200","02","05","Caepf",35,"25",14445000,3,3,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"682","01342",1,0,0,0,0,355640,4081,"0134200","01","01","Cnpj",35,"25",13880000,0,0,0,3556404,"SP","Campinas","São João da Boa Vista","Vargem Grande do Sul","-21.8322","-46.8913"
"683","01342",1,0,0,0,0,351540,4120,"0134200","02","03","Cei/Cno",35,"25",18870000,1,1,0,3515400,"SP","Assis","Ourinhos","Fartura","-23.3916","-49.5124"
"684","01342",1,0,0,0,0,351670,4120,"0134200","01","03","Cei/Cno",35,"25",17400000,0,0,0,3516705,"SP","Marília","Marília","Garça","-22.2125","-49.6546"
"685","01342",1,0,0,0,0,355010,4081,"0134200","02","03","Cei/Cno",35,"25",18650000,1,1,0,3550100,"SP","Bauru","Botucatu","São Manuel","-22.7321","-48.5723"
"686","01342",1,0,0,0,0,351410,4120,"0134200","02","03","Cei/Cno",35,"25",17300000,1,1,0,3514106,"SP","Bauru","Jaú","Dois Córregos","-22.3673","-48.3819"
"687","01342",1,0,0,0,0,352540,4081,"0134200","01","03","Cei/Cno",35,"25",14450000,0,0,0,3525409,"SP","Ribeirão Preto","Franca","Jeriquara","-20.3116","-47.5918"
"688","01342",1,0,0,0,0,350870,4120,"0134200","04","03","Cei/Cno",35,"25",13770000,10,10,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"689","01342",1,0,0,0,0,353630,4081,"0134200","02","03","Cei/Cno",35,"25",14415000,1,1,0,3536307,"SP","Ribeirão Preto","Franca","Patrocínio Paulista","-20.6384","-47.2801"
"690","01342",1,0,0,0,0,351620,4081,"0134200","02","03","Cei/Cno",35,"25",14460000,1,1,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"691","01342",1,0,0,0,0,350100,4120,"0134200","02","03","Cei/Cno",35,"25",14350000,1,1,0,3501004,"SP","Ribeirão Preto","Batatais","Altinópolis","-21.0214","-47.3712"
"692","01342",1,0,0,0,0,355080,4120,"0134200","02","03","Cei/Cno",35,"25",13790000,3,3,0,3550803,"SP","Campinas","São João da Boa Vista","São Sebastião da Grama","-21.7041","-46.8208"
"693","01342",1,0,0,0,0,351670,4081,"0134200","02","03","Cei/Cno",35,"25",17400000,1,1,0,3516705,"SP","Marília","Marília","Garça","-22.2125","-49.6546"
"694","01342",1,0,0,0,0,351620,4081,"0134200","02","03","Cei/Cno",35,"25",14402347,1,1,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"695","01342",1,0,0,0,0,354810,4120,"0134200","02","05","Caepf",35,"25",13995000,1,1,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"696","01342",1,0,0,0,0,355160,4081,"0134200","02","05","Caepf",35,"25",13930000,1,1,0,3551603,"SP","Campinas","Amparo","Serra Negra","-22.6139","-46.7033"
"697","01342",1,0,0,0,0,354950,4120,"0134200","02","05","Caepf",35,"25",14440000,1,1,0,3549508,"SP","Ribeirão Preto","Franca","São José da Bela Vista","-20.5935","-47.6424"
"698","01342",1,0,0,0,0,353630,4120,"0134200","03","05","Caepf",35,"25",14415000,6,6,0,3536307,"SP","Ribeirão Preto","Franca","Patrocínio Paulista","-20.6384","-47.2801"
"699","01342",1,0,0,0,0,351770,4081,"0134200","02","05","Caepf",35,"25",14580000,1,1,0,3517703,"SP","Ribeirão Preto","Ituverava","Guará","-20.4302","-47.8236"
"700","01342",1,0,0,0,0,354810,4120,"0134200","02","05","Caepf",35,"25",13995000,1,1,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"701","01342",1,0,0,0,0,354790,4022,"0134200","01","05","Caepf",35,"25",14390000,0,0,0,3547908,"SP","Ribeirão Preto","Batatais","Santo Antônio da Alegria","-21.0864","-47.1464"
"702","01342",1,0,0,0,0,353610,4081,"0134200","04","05","Caepf",35,"25",18640000,14,14,0,3536109,"SP","Bauru","Botucatu","Pardinho","-23.0841","-48.3679"
"703","01342",1,0,0,0,0,350870,4081,"0134200","02","05","Caepf",35,"25",13770000,1,1,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"704","01342",1,0,0,0,0,354310,4081,"0134200","02","05","Caepf",35,"25",14445000,1,1,0,3543105,"SP","Ribeirão Preto","Franca","Ribeirão Corrente","-20.4579","-47.5904"
"705","01342",1,0,0,0,0,352370,4081,"0134200","03","05","Caepf",35,"25",14420000,5,5,0,3523701,"SP","Ribeirão Preto","Franca","Itirapuã","-20.6416","-47.2194"
"706","01342",1,0,0,0,0,355360,4120,"0134200","02","05","Caepf",35,"25",13760000,4,4,0,3553609,"SP","Campinas","São João da Boa Vista","Tapiratiba","-21.4713","-46.7448"
"707","01342",1,0,0,0,0,353120,4120,"0134200","02","05","Caepf",35,"25",13820000,1,1,0,3531209,"SP","Campinas","Amparo","Monte Alegre do Sul","-22.6817","-46.681"
"708","01342",1,0,0,0,0,353460,4081,"0134200","02","05","Caepf",35,"25",17700000,1,1,0,3534609,"SP","Presidente Prudente","Adamantina","Osvaldo Cruz","-21.7968","-50.8793"
"709","01342",1,0,0,0,0,355210,4120,"0134200","02","05","Caepf",35,"25",13960000,1,1,0,3552106,"SP","Campinas","Amparo","Socorro","-22.5903","-46.5251"
"710","01342",1,0,0,0,0,355210,4081,"0134200","02","05","Caepf",35,"25",13960000,1,1,0,3552106,"SP","Campinas","Amparo","Socorro","-22.5903","-46.5251"
"711","01342",1,0,0,0,0,350190,4120,"0134200","04","05","Caepf",35,"25",13909899,10,10,0,3501905,"SP","Campinas","Amparo","Amparo","-22.7088","-46.772"
"712","01342",1,0,0,0,0,353120,4120,"0134200","02","05","Caepf",35,"25",13820000,1,1,0,3531209,"SP","Campinas","Amparo","Monte Alegre do Sul","-22.6817","-46.681"
"713","01342",1,0,0,0,0,351320,4081,"0134200","02","03","Cei/Cno",35,"25",14460000,1,1,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"714","01342",1,0,0,0,0,353700,4081,"0134200","05","03","Cei/Cno",35,"25",14470000,37,37,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"715","01342",1,0,0,0,0,351410,4120,"0134200","02","03","Cei/Cno",35,"25",17300000,1,1,0,3514106,"SP","Bauru","Jaú","Dois Córregos","-22.3673","-48.3819"
"716","01342",1,0,0,0,0,355080,4081,"0134200","02","03","Cei/Cno",35,"25",13790000,1,1,0,3550803,"SP","Campinas","São João da Boa Vista","São Sebastião da Grama","-21.7041","-46.8208"
"717","01342",1,0,0,0,0,355080,4120,"0134200","02","03","Cei/Cno",35,"25",13790000,1,1,0,3550803,"SP","Campinas","São João da Boa Vista","São Sebastião da Grama","-21.7041","-46.8208"
"718","01342",1,0,0,0,0,353700,4081,"0134200","02","03","Cei/Cno",35,"25",14470000,2,2,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"719","01342",1,0,0,0,0,350870,4120,"0134200","02","03","Cei/Cno",35,"25",13770000,2,2,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"720","01342",1,0,0,0,0,353700,4081,"0134200","02","03","Cei/Cno",35,"25",14470000,1,1,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"721","01342",1,0,0,0,0,354270,4081,"0134200","02","03","Cei/Cno",35,"25",14430000,2,2,0,3542701,"SP","Ribeirão Preto","Franca","Restinga","-20.6056","-47.4833"
"722","01342",1,0,0,0,0,353700,4120,"0134200","02","03","Cei/Cno",35,"25",14470000,1,1,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"723","01342",1,0,0,0,0,352540,4081,"0134200","02","03","Cei/Cno",35,"25",14450000,1,1,0,3525409,"SP","Ribeirão Preto","Franca","Jeriquara","-20.3116","-47.5918"
"724","01342",1,0,0,0,0,350940,4120,"0134200","02","03","Cei/Cno",35,"25",14240000,1,1,0,3509403,"SP","Ribeirão Preto","Batatais","Cajuru","-21.2749","-47.303"
"725","01342",1,0,1,0,0,351518,4081,"0134200","04","03","Cei/Cno",35,"25",13990000,12,12,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"726","01342",1,0,0,0,0,351620,4120,"0134200","02","03","Cei/Cno",35,"25",14445000,4,4,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"727","01342",1,0,0,0,0,355090,4081,"0134200","02","03","Cei/Cno",35,"25",14200000,1,1,0,3550902,"SP","Ribeirão Preto","Ribeirão Preto","São Simão","-21.4732","-47.5518"
"728","01342",1,0,0,0,0,354950,2062,"0134200","02","01","Cnpj",35,"25",14440000,4,4,0,3549508,"SP","Ribeirão Preto","Franca","São José da Bela Vista","-20.5935","-47.6424"
"729","01342",1,0,0,0,0,355160,4081,"0134200","02","03","Cei/Cno",35,"25",13930000,1,1,0,3551603,"SP","Campinas","Amparo","Serra Negra","-22.6139","-46.7033"
"730","01342",1,0,0,0,0,355160,4081,"0134200","02","03","Cei/Cno",35,"25",13930000,1,1,0,3551603,"SP","Campinas","Amparo","Serra Negra","-22.6139","-46.7033"
"731","01342",1,0,0,0,0,351920,4120,"0134200","01","03","Cei/Cno",35,"25",17680000,0,0,0,3519204,"SP","Marília","Tupã","Iacri","-21.8572","-50.6932"
"732","01342",1,0,0,0,0,352780,4081,"0134200","02","05","Caepf",35,"25",17420000,2,2,0,3527801,"SP","Marília","Marília","Lupércio","-22.4146","-49.818"
"733","01342",1,0,0,0,0,352390,4081,"0134200","03","05","Caepf",35,"25",13305400,9,9,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"734","01342",1,0,0,0,0,353050,4120,"0134200","03","05","Caepf",35,"25",13730970,8,8,0,3530508,"SP","Campinas","São João da Boa Vista","Mococa","-21.4647","-47.0024"
