"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"6867","31012",1,0,0,1,0,351110,2062,"3101200","01","01","Cnpj",35,"07",15803230,0,0,0,3511102,"SP","São José do Rio Preto","Catanduva","Catanduva","-21.1314","-48.977"
"6868","33295",0,0,0,1,1,353440,2062,"3329599","01","01","Cnpj",35,"10",6083200,0,0,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"6869","33295",1,0,0,1,0,351500,2062,"3329501","01","01","Cnpj",35,"07",6826530,0,0,0,3515004,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Embu das Artes","-23.6437","-46.8579"
"6870","31012",0,0,0,1,1,355400,2135,"3101200","01","01","Cnpj",35,"07",18274617,0,0,0,3554003,"SP","Itapetininga","Tatuí","Tatuí","-23.3487","-47.8461"
"6871","31012",1,0,0,1,0,355030,2135,"3101200","01","01","Cnpj",35,"07",8381800,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6872","33295",0,0,0,1,0,353440,2062,"3329501","01","01","Cnpj",35,"07",6147020,0,0,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"6873","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",3444090,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6874","33295",1,0,0,1,1,355030,2062,"3329501","01","01","Cnpj",35,"07",3131010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6875","31012",0,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",8061030,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6876","31012",0,0,0,1,1,353140,2062,"3101200","01","01","Cnpj",35,"07",15150000,0,0,0,3531407,"SP","São José do Rio Preto","Nhandeara","Monte Aprazível","-20.768","-49.7184"
"6877","31012",1,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",4932330,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6878","31012",0,0,0,1,1,353060,2135,"3101200","01","01","Cnpj",35,"07",8840190,0,0,0,3530607,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Mogi das Cruzes","-23.5208","-46.1854"
"6879","20622",0,0,0,1,1,350600,2135,"2062200","01","01","Cnpj",35,"10",17014260,0,0,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"6880","33295",1,0,0,1,1,353440,2305,"3329501","01","01","Cnpj",35,"07",6144000,0,0,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"6881","33295",1,0,0,1,1,355030,2135,"3329599","01","01","Cnpj",35,"10",2411000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6882","31012",1,0,0,1,0,351300,2135,"3101200","01","01","Cnpj",35,"07",6708220,0,0,0,3513009,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Cotia","-23.6022","-46.919"
"6883","33295",1,0,0,1,1,354410,2135,"3329501","01","01","Cnpj",35,"07",9450000,0,0,0,3544103,"SP","Metropolitana de São Paulo","São Paulo","Rio Grande da Serra","-23.7437","-46.3971"
"6884","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",6755270,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6885","31012",0,0,0,1,1,355610,2062,"3101200","01","01","Cnpj",35,"07",15520000,0,0,0,3556107,"SP","São José do Rio Preto","Votuporanga","Valentim Gentil","-20.4217","-50.0889"
"6886","31012",0,0,0,1,0,351907,2062,"3101200","01","01","Cnpj",35,"07",13187048,0,0,0,3519071,"SP","Campinas","Campinas","Hortolândia","-22.8529","-47.2143"
"6887","31012",9,0,0,1,0,355410,2135,"3101200","01","01","Cnpj",35,"07",12050000,0,0,0,3554102,"SP","Vale do Paraíba Paulista","São José dos Campos","Taubaté","-23.0104","-45.5593"
"6888","31012",1,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",3185010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6889","33295",1,0,0,1,1,352090,2135,"3329501","01","01","Cnpj",35,"07",18950000,0,0,0,3520905,"SP","Assis","Ourinhos","Ipaussu","-23.0575","-49.6279"
"6890","31012",9,0,0,1,0,354780,2062,"3101200","01","01","Cnpj",35,"07",9271400,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"6891","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",8452200,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6892","31012",0,0,0,1,1,355370,2062,"3101200","01","01","Cnpj",35,"07",15900000,0,0,0,3553708,"SP","Ribeirão Preto","Jaboticabal","Taquaritinga","-21.4049","-48.5103"
"6893","31012",1,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",4201000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6894","31012",0,0,0,1,1,351130,2062,"3101200","01","01","Cnpj",35,"07",15895000,0,0,0,3511300,"SP","São José do Rio Preto","São José do Rio Preto","Cedral","-20.9009","-49.2664"
"6895","31012",0,0,0,1,1,351230,2135,"3101200","01","01","Cnpj",35,"07",18570000,0,0,0,3512308,"SP","Bauru","Botucatu","Conchas","-23.0154","-48.0134"
"6896","33295",0,0,0,1,1,354990,2135,"3329501","01","01","Cnpj",35,"07",12210902,0,0,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"6897","33295",1,0,0,1,1,354340,2135,"3329501","01","01","Cnpj",35,"07",14098000,0,0,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"6898","33295",0,0,0,1,1,352250,2062,"3329501","01","01","Cnpj",35,"07",6717285,0,0,0,3522505,"SP","Metropolitana de São Paulo","Osasco","Itapevi","-23.5488","-46.9327"
"6899","33295",1,0,0,1,1,352390,2062,"3329501","01","01","Cnpj",35,"07",13309000,0,0,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"6900","31012",9,0,0,1,0,353150,2062,"3101200","01","01","Cnpj",35,"07",14730000,0,0,0,3531506,"SP","Ribeirão Preto","Jaboticabal","Monte Azul Paulista","-20.9065","-48.6387"
"6901","31012",1,0,0,1,0,352900,2135,"3101200","01","01","Cnpj",35,"07",17511423,0,0,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"6902","31012",1,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",4202021,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6903","31012",1,0,0,1,0,355610,2062,"3101200","01","01","Cnpj",35,"07",15520000,0,0,0,3556107,"SP","São José do Rio Preto","Votuporanga","Valentim Gentil","-20.4217","-50.0889"
"6904","20622",1,0,0,1,0,354880,2135,"2062200","01","01","Cnpj",35,"10",9571300,0,0,0,3548807,"SP","Metropolitana de São Paulo","São Paulo","São Caetano do Sul","-23.6229","-46.5548"
"6905","33295",9,0,0,1,0,355220,2135,"3329501","01","01","Cnpj",35,"07",18055170,0,0,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"6906","33295",9,0,0,1,0,351880,2135,"3329599","01","01","Cnpj",35,"10",7133430,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"6907","31012",0,0,0,1,0,355030,2135,"3101200","01","01","Cnpj",35,"07",99999999,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6908","31012",0,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",3288040,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6909","20622",1,0,0,1,1,351820,2135,"2062200","01","01","Cnpj",35,"10",16700000,0,0,0,3518206,"SP","Araçatuba","Araçatuba","Guararapes","-21.2544","-50.6453"
"6910","31012",0,0,0,1,1,351590,2135,"3101200","01","01","Cnpj",35,"07",15320000,0,0,0,3515905,"SP","São José do Rio Preto","Auriflama","Floreal","-20.6752","-50.1513"
"6911","31012",1,0,0,1,1,352400,2135,"3101200","01","01","Cnpj",35,"07",13295000,0,0,0,3524006,"SP","Macro Metropolitana Paulista","Jundiaí","Itupeva","-23.1526","-47.0593"
"6912","31012",0,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",4851603,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6913","31012",0,0,0,1,1,354660,2135,"3101200","01","01","Cnpj",35,"07",15775000,0,0,0,3546603,"SP","São José do Rio Preto","Jales","Santa Fé do Sul","-20.2083","-50.932"
"6914","33295",1,0,0,1,1,355030,2062,"3329501","01","01","Cnpj",35,"07",4302052,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6915","33295",0,0,0,1,1,355030,2062,"3329501","01","01","Cnpj",35,"07",3804120,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6916","33295",0,0,0,1,1,355030,2135,"3329501","01","01","Cnpj",35,"07",3547080,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6917","31012",1,0,0,1,1,354980,2135,"3101200","01","01","Cnpj",35,"07",15047017,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"6918","20622",1,0,0,1,1,355030,2062,"2062200","01","01","Cnpj",35,"10",3819160,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6919","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",4161070,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6920","31012",0,0,0,1,1,350950,2062,"3101200","01","01","Cnpj",35,"07",13050712,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"6921","33295",1,0,0,1,1,355030,2135,"3329501","01","01","Cnpj",35,"07",4280070,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6922","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",4865000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6923","33295",0,0,0,1,1,355030,2305,"3329501","01","01","Cnpj",35,"07",5544050,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6924","31012",0,0,0,1,0,353030,2062,"3101200","01","01","Cnpj",35,"07",15130000,0,0,0,3530300,"SP","São José do Rio Preto","São José do Rio Preto","Mirassol","-20.8169","-49.5206"
"6925","33295",0,0,0,1,1,352390,2135,"3329501","01","01","Cnpj",35,"07",13309600,0,0,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"6926","33295",0,0,0,1,1,354990,2135,"3329501","01","01","Cnpj",35,"07",12214010,0,0,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"6927","31012",1,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",3733000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6928","33295",9,0,0,1,0,354870,2062,"3329501","01","01","Cnpj",35,"07",9895720,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"6929","33295",1,0,0,1,1,352350,2135,"3329501","01","01","Cnpj",35,"07",18690000,0,0,0,3523503,"SP","Bauru","Avaré","Itatinga","-23.1047","-48.6157"
"6930","31012",1,0,0,1,1,350200,2135,"3101200","01","01","Cnpj",35,"07",13550000,0,0,0,3502002,"SP","Araraquara","São Carlos","Analândia","-22.1289","-47.6619"
"6931","31012",9,0,0,1,0,354870,2062,"3101200","01","01","Cnpj",35,"07",9715140,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"6932","31012",0,0,0,1,1,350410,2135,"3101200","01","01","Cnpj",35,"07",12947480,0,0,0,3504107,"SP","Macro Metropolitana Paulista","Bragança Paulista","Atibaia","-23.1171","-46.5563"
"6933","31012",1,0,0,1,1,352690,2062,"3101200","01","01","Cnpj",35,"07",13485023,0,0,0,3526902,"SP","Piracicaba","Limeira","Limeira","-22.566","-47.397"
"6934","31012",9,0,0,1,0,353030,2062,"3101200","01","01","Cnpj",35,"07",99999999,0,0,0,3530300,"SP","São José do Rio Preto","São José do Rio Preto","Mirassol","-20.8169","-49.5206"
"6935","33295",0,0,0,1,0,355030,2062,"3329501","01","01","Cnpj",35,"07",4757025,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6936","33295",0,0,0,1,0,355220,2062,"3329501","01","01","Cnpj",35,"07",18055063,0,0,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"6937","33295",1,0,0,1,0,354890,2135,"3329501","01","01","Cnpj",35,"07",13568838,0,0,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"6938","33295",1,0,0,1,0,355030,2062,"3329501","01","01","Cnpj",35,"07",2326000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6939","33295",1,0,0,1,1,355030,2135,"3329501","01","01","Cnpj",35,"07",2937040,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6940","31012",0,0,0,1,1,355060,2062,"3101200","01","01","Cnpj",35,"07",18130235,0,0,0,3550605,"SP","Macro Metropolitana Paulista","Sorocaba","São Roque","-23.5226","-47.1357"
"6941","31012",0,0,0,1,1,353190,2135,"3101200","01","01","Cnpj",35,"07",14640000,0,0,0,3531902,"SP","Ribeirão Preto","São Joaquim da Barra","Morro Agudo","-20.7288","-48.0581"
"6942","31012",1,0,0,1,1,354990,2135,"3101200","01","01","Cnpj",35,"07",12241440,0,0,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"6943","33295",0,0,0,1,1,351060,2135,"3329501","01","01","Cnpj",35,"07",6364550,0,0,0,3510609,"SP","Metropolitana de São Paulo","Osasco","Carapicuíba","-23.5235","-46.8407"
"6944","31012",1,0,0,1,1,355220,2305,"3101200","01","01","Cnpj",35,"07",18051725,0,0,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"6945","31012",0,0,0,1,0,350650,2135,"3101200","01","01","Cnpj",35,"07",16205005,0,0,0,3506508,"SP","Araçatuba","Birigui","Birigui","-21.291","-50.3432"
"6946","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",4018030,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6947","20622",1,0,0,1,1,352480,2062,"2062200","01","01","Cnpj",35,"10",15708016,0,0,0,3524808,"SP","São José do Rio Preto","Jales","Jales","-20.2672","-50.5494"
"6948","31012",1,0,0,1,1,352170,2135,"3101200","01","01","Cnpj",35,"07",18440000,0,0,0,3521705,"SP","Itapetininga","Itapeva","Itaberá","-23.8638","-49.14"
"6949","31012",1,0,0,1,1,354340,2135,"3101200","01","01","Cnpj",35,"07",14070745,0,0,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"6950","31012",9,0,0,1,0,355240,2305,"3101200","01","01","Cnpj",35,"07",13180605,0,0,0,3552403,"SP","Campinas","Campinas","Sumaré","-22.8204","-47.2728"
"6951","33295",0,0,0,1,1,351060,2062,"3329501","01","01","Cnpj",35,"07",6386470,0,0,0,3510609,"SP","Metropolitana de São Paulo","Osasco","Carapicuíba","-23.5235","-46.8407"
"6952","33295",9,0,0,1,1,350950,2062,"3329501","01","01","Cnpj",35,"07",13088860,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"6953","31012",1,0,0,1,0,350410,2062,"3101200","01","01","Cnpj",35,"07",12951200,0,0,0,3504107,"SP","Macro Metropolitana Paulista","Bragança Paulista","Atibaia","-23.1171","-46.5563"
"6954","33295",1,0,0,1,0,350570,2062,"3329501","01","01","Cnpj",35,"07",6542001,0,0,0,3505708,"SP","Metropolitana de São Paulo","Osasco","Barueri","-23.5057","-46.879"
"6955","31012",1,0,0,1,1,351870,2135,"3101200","01","01","Cnpj",35,"07",11430360,0,0,0,3518701,"SP","Metropolitana de São Paulo","Santos","Guarujá","-23.9888","-46.258"
"6956","31012",0,0,0,1,1,351300,2062,"3101200","01","01","Cnpj",35,"07",6726313,0,0,0,3513009,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Cotia","-23.6022","-46.919"
"6957","31012",0,0,0,1,1,353870,2135,"3101200","01","01","Cnpj",35,"07",13414030,0,0,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"6958","31012",1,0,0,1,1,355280,2135,"3101200","01","01","Cnpj",35,"07",6786050,0,0,0,3552809,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Taboão da Serra","-23.6019","-46.7526"
"6959","20622",0,0,0,1,0,350420,2305,"2062200","01","01","Cnpj",35,"10",15350000,0,0,0,3504206,"SP","São José do Rio Preto","Auriflama","Auriflama","-20.6836","-50.5572"
"6960","33295",1,0,0,1,1,355030,2305,"3329501","01","01","Cnpj",35,"07",6765190,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6961","33295",0,0,0,1,1,355030,2305,"3329501","01","01","Cnpj",35,"07",4339000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6962","31012",1,0,0,1,1,352010,2135,"3101200","01","01","Cnpj",35,"07",14540000,0,0,0,3520103,"SP","Ribeirão Preto","Ituverava","Igarapava","-20.0407","-47.7466"
"6963","33295",0,0,0,1,0,352440,2305,"3329501","01","01","Cnpj",35,"07",12305490,0,0,0,3524402,"SP","Vale do Paraíba Paulista","São José dos Campos","Jacareí","-23.2983","-45.9658"
"6964","31012",1,0,0,1,1,354890,2062,"3101200","01","01","Cnpj",35,"07",13570480,0,0,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"6965","33295",1,0,0,1,1,355030,2062,"3329501","01","01","Cnpj",35,"07",3336000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6966","33295",1,0,0,1,1,353060,2135,"3329501","01","01","Cnpj",35,"07",8750540,0,0,0,3530607,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Mogi das Cruzes","-23.5208","-46.1854"
"6967","33295",9,0,0,1,0,354870,2135,"3329501","01","01","Cnpj",35,"07",9784150,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"6968","31012",0,0,0,1,0,352050,2062,"3101200","01","01","Cnpj",35,"07",13347150,0,0,0,3520509,"SP","Campinas","Campinas","Indaiatuba","-23.0816","-47.2101"
"6969","31012",1,0,0,1,0,350570,2135,"3101200","01","01","Cnpj",35,"07",6420250,0,0,0,3505708,"SP","Metropolitana de São Paulo","Osasco","Barueri","-23.5057","-46.879"
"6970","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",4609002,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6971","31012",0,0,0,1,1,354080,2062,"3101200","01","01","Cnpj",35,"07",15105000,0,0,0,3540804,"SP","São José do Rio Preto","São José do Rio Preto","Potirendaba","-21.0428","-49.3815"
"6972","31012",1,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",5663000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6973","33295",0,0,0,1,0,352740,2135,"3329501","01","01","Cnpj",35,"07",17780000,0,0,0,3527405,"SP","Presidente Prudente","Adamantina","Lucélia","-21.7182","-51.0215"
"6974","33295",1,0,0,1,1,352390,2135,"3329501","01","01","Cnpj",35,"07",13311600,0,0,0,3523909,"SP","Macro Metropolitana Paulista","Sorocaba","Itu","-23.2544","-47.2927"
"6975","33295",9,0,0,1,0,352850,2135,"3329501","01","01","Cnpj",35,"07",7600000,0,0,0,3528502,"SP","Metropolitana de São Paulo","Franco da Rocha","Mairiporã","-23.3171","-46.5897"
"6976","31012",1,0,0,1,1,351300,2135,"3101200","01","01","Cnpj",35,"07",6710540,0,0,0,3513009,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Cotia","-23.6022","-46.919"
"6977","33295",1,0,0,1,1,352340,2305,"3329501","01","01","Cnpj",35,"07",13254621,0,0,0,3523404,"SP","Macro Metropolitana Paulista","Bragança Paulista","Itatiba","-23.0035","-46.8464"
"6978","33295",0,0,0,1,1,355030,2305,"3329501","01","01","Cnpj",35,"07",3556060,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6979","33295",1,0,0,1,1,355030,2135,"3329501","01","01","Cnpj",35,"07",4802000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6980","31012",0,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",8330490,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6981","31012",9,0,0,1,0,351940,2062,"3101200","01","01","Cnpj",35,"07",15860000,0,0,0,3519402,"SP","São José do Rio Preto","São José do Rio Preto","Ibirá","-21.083","-49.2448"
"6982","31012",1,0,0,1,0,350640,2135,"3101200","01","01","Cnpj",35,"07",16210000,0,0,0,3506409,"SP","Araçatuba","Birigui","Bilac","-21.404","-50.4746"
"6983","20622",1,0,0,1,1,350320,2305,"2062200","01","01","Cnpj",35,"10",14808113,0,0,0,3503208,"SP","Araraquara","Araraquara","Araraquara","-21.7845","-48.178"
"6984","31012",0,0,0,1,1,351880,2062,"3101200","01","01","Cnpj",35,"07",7250275,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"6985","31012",0,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",8150030,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
